time,ECG,ECGFiltered,Group
3.81,-0.4,-0.03,Recording2
3.812,-0.44,-0.045,Recording2
3.8139999999999996,-0.4,-0.06,Recording2
3.8160000000000003,-0.43,-0.07,Recording2
3.818,-0.585,-0.07,Recording2
3.82,-0.68,-0.07,Recording2
3.822,-0.71,-0.06,Recording2
3.824,-0.52,-0.05,Recording2
3.826,-0.605,-0.04,Recording2
3.8280000000000003,-0.56,-0.035,Recording2
3.83,-0.43,-0.04,Recording2
3.832,-0.405,-0.045,Recording2
3.8339999999999996,-0.39,-0.055,Recording2
3.8360000000000003,-0.445,-0.07,Recording2
3.838,-0.645,-0.08,Recording2
3.84,-0.6,-0.09,Recording2
3.842,-0.79,-0.095,Recording2
3.844,-0.645,-0.095,Recording2
3.846,-0.675,-0.085,Recording2
3.8480000000000003,-0.47,-0.075,Recording2
3.85,-0.5,-0.065,Recording2
3.852,-0.375,-0.05,Recording2
3.8539999999999996,-0.335,-0.045,Recording2
3.8560000000000003,-0.47,-0.045,Recording2
3.858,-0.555,-0.055,Recording2
3.86,-0.685,-0.075,Recording2
3.862,-0.785,-0.1,Recording2
3.864,-0.71,-0.135,Recording2
3.866,-0.735,-0.165,Recording2
3.8680000000000003,-0.655,-0.185,Recording2
3.87,-0.595,-0.2,Recording2
3.872,-0.55,-0.19,Recording2
3.8739999999999997,-0.525,-0.16,Recording2
3.8760000000000003,-0.5,-0.11,Recording2
3.878,-0.49,-0.04,Recording2
3.88,-0.705,0.045,Recording2
3.8819999999999997,-0.465,0.14,Recording2
3.884,-0.305,0.245,Recording2
3.886,-0.11,0.345,Recording2
3.888,0.05,0.445,Recording2
3.89,0.205,0.545,Recording2
3.892,0.315,0.635,Recording2
3.8939999999999997,0.39,0.725,Recording2
3.8960000000000004,0.44,0.8,Recording2
3.898,0.345,0.86,Recording2
3.9,0.165,0.9,Recording2
3.9019999999999997,0.33,0.91,Recording2
3.904,0.405,0.885,Recording2
3.906,0.405,0.825,Recording2
3.908,0.345,0.725,Recording2
3.91,0.305,0.605,Recording2
3.912,-0.005,0.475,Recording2
3.9139999999999997,-0.155,0.345,Recording2
3.9160000000000004,-0.255,0.23,Recording2
3.918,-0.42,0.14,Recording2
3.92,-0.545,0.08,Recording2
3.9219999999999997,-0.485,0.045,Recording2
3.924,-0.645,0.03,Recording2
3.926,-0.455,0.02,Recording2
3.928,-0.375,0.015,Recording2
3.93,-0.29,0.0,Recording2
3.932,-0.375,-0.02,Recording2
3.9339999999999997,-0.46,-0.045,Recording2
3.9360000000000004,-0.62,-0.075,Recording2
3.938,-0.665,-0.1,Recording2
3.94,-0.695,-0.115,Recording2
3.9419999999999997,-0.69,-0.115,Recording2
3.944,-0.59,-0.11,Recording2
3.946,-0.57,-0.09,Recording2
3.948,-0.485,-0.075,Recording2
3.95,-0.36,-0.055,Recording2
3.952,-0.445,-0.05,Recording2
3.9539999999999997,-0.51,-0.05,Recording2
3.9560000000000004,-0.48,-0.055,Recording2
3.958,-0.645,-0.07,Recording2
3.96,-0.705,-0.085,Recording2
3.9619999999999997,-0.685,-0.1,Recording2
3.964,-0.635,-0.11,Recording2
3.966,-0.555,-0.115,Recording2
3.968,-0.53,-0.115,Recording2
3.97,-0.36,-0.115,Recording2
3.972,-0.545,-0.11,Recording2
3.9739999999999998,-0.53,-0.11,Recording2
3.9760000000000004,-0.555,-0.11,Recording2
3.978,-0.64,-0.11,Recording2
3.98,-0.77,-0.11,Recording2
3.9819999999999998,-0.805,-0.105,Recording2
3.984,-0.615,-0.1,Recording2
3.986,-0.515,-0.085,Recording2
3.988,-0.4,-0.075,Recording2
3.99,-0.49,-0.06,Recording2
3.992,-0.32,-0.05,Recording2
3.9939999999999998,-0.41,-0.04,Recording2
3.9960000000000004,-0.495,-0.04,Recording2
3.998,-0.485,-0.04,Recording2
4.0,-0.83,-0.05,Recording2
4.002,-0.66,-0.065,Recording2
4.004,-0.665,-0.085,Recording2
4.006,-0.595,-0.1,Recording2
4.008,-0.51,-0.115,Recording2
4.01,-0.44,-0.12,Recording2
4.012,-0.49,-0.125,Recording2
4.013999999999999,-0.525,-0.12,Recording2
4.016,-0.505,-0.11,Recording2
4.018,-0.575,-0.095,Recording2
4.02,-0.77,-0.08,Recording2
4.022,-0.71,-0.07,Recording2
4.024,-0.525,-0.06,Recording2
4.026,-0.455,-0.055,Recording2
4.0280000000000005,-0.505,-0.055,Recording2
4.03,-0.42,-0.055,Recording2
4.032,-0.465,-0.06,Recording2
4.034,-0.43,-0.06,Recording2
4.0360000000000005,-0.465,-0.06,Recording2
4.038,-0.58,-0.055,Recording2
4.04,-0.7,-0.05,Recording2
4.042,-0.66,-0.035,Recording2
4.044,-0.54,-0.025,Recording2
4.046,-0.5,-0.02,Recording2
4.048,-0.475,-0.02,Recording2
4.05,-0.35,-0.03,Recording2
4.052,-0.4,-0.05,Recording2
4.053999999999999,-0.47,-0.07,Recording2
4.056,-0.55,-0.095,Recording2
4.058,-0.675,-0.12,Recording2
4.06,-0.79,-0.135,Recording2
4.062,-0.935,-0.145,Recording2
4.064,-0.675,-0.135,Recording2
4.066,-0.495,-0.12,Recording2
4.0680000000000005,-0.45,-0.09,Recording2
4.07,-0.34,-0.05,Recording2
4.072,-0.365,-0.015,Recording2
4.074,-0.425,0.02,Recording2
4.0760000000000005,-0.4,0.045,Recording2
4.078,-0.455,0.06,Recording2
4.08,-0.515,0.065,Recording2
4.082,-0.59,0.06,Recording2
4.084,-0.51,0.045,Recording2
4.086,-0.435,0.03,Recording2
4.088,-0.4,0.02,Recording2
4.09,-0.335,0.01,Recording2
4.092,-0.325,0.01,Recording2
4.093999999999999,-0.475,0.015,Recording2
4.096,-0.4,0.03,Recording2
4.098,-0.47,0.045,Recording2
4.1,-0.495,0.06,Recording2
4.102,-0.5,0.08,Recording2
4.104,-0.4,0.09,Recording2
4.106,-0.305,0.105,Recording2
4.1080000000000005,-0.285,0.115,Recording2
4.11,-0.315,0.125,Recording2
4.112,-0.33,0.135,Recording2
4.114,-0.21,0.145,Recording2
4.1160000000000005,-0.255,0.16,Recording2
4.118,-0.33,0.175,Recording2
4.12,-0.39,0.185,Recording2
4.122,-0.44,0.19,Recording2
4.124,-0.37,0.19,Recording2
4.126,-0.275,0.185,Recording2
4.128,-0.135,0.175,Recording2
4.13,-0.215,0.16,Recording2
4.132,-0.27,0.15,Recording2
4.1339999999999995,-0.25,0.14,Recording2
4.136,-0.28,0.13,Recording2
4.138,-0.45,0.13,Recording2
4.14,-0.455,0.14,Recording2
4.1419999999999995,-0.395,0.145,Recording2
4.144,-0.39,0.155,Recording2
4.146,-0.405,0.165,Recording2
4.148,-0.24,0.165,Recording2
4.15,-0.055,0.165,Recording2
4.152,-0.225,0.155,Recording2
4.154,-0.23,0.145,Recording2
4.156000000000001,-0.275,0.135,Recording2
4.158,-0.47,0.125,Recording2
4.16,-0.52,0.115,Recording2
4.162,-0.495,0.11,Recording2
4.164,-0.445,0.11,Recording2
4.166,-0.215,0.105,Recording2
4.168,-0.3,0.105,Recording2
4.17,-0.15,0.1,Recording2
4.172,-0.305,0.09,Recording2
4.1739999999999995,-0.425,0.075,Recording2
4.176,-0.515,0.06,Recording2
4.178,-0.535,0.04,Recording2
4.18,-0.56,0.025,Recording2
4.1819999999999995,-0.52,0.01,Recording2
4.184,-0.51,0.0,Recording2
4.186,-0.47,-0.01,Recording2
4.188,-0.295,-0.015,Recording2
4.19,-0.47,-0.015,Recording2
4.192,-0.34,-0.015,Recording2
4.194,-0.455,-0.02,Recording2
4.196000000000001,-0.575,-0.025,Recording2
4.198,-0.675,-0.035,Recording2
4.2,-0.6,-0.045,Recording2
4.202,-0.605,-0.06,Recording2
4.204,-0.65,-0.075,Recording2
4.206,-0.415,-0.09,Recording2
4.208,-0.495,-0.095,Recording2
4.21,-0.46,-0.095,Recording2
4.212,-0.55,-0.085,Recording2
4.2139999999999995,-0.435,-0.075,Recording2
4.216,-0.51,-0.06,Recording2
4.218,-0.655,-0.045,Recording2
4.22,-0.565,-0.035,Recording2
4.2219999999999995,-0.65,-0.03,Recording2
4.224,-0.505,-0.03,Recording2
4.226,-0.485,-0.035,Recording2
4.228,-0.44,-0.045,Recording2
4.23,-0.425,-0.055,Recording2
4.232,-0.465,-0.065,Recording2
4.234,-0.485,-0.07,Recording2
4.236000000000001,-0.625,-0.065,Recording2
4.238,-0.61,-0.06,Recording2
4.24,-0.64,-0.055,Recording2
4.242,-0.57,-0.045,Recording2
4.244,-0.46,-0.04,Recording2
4.246,-0.51,-0.04,Recording2
4.248,-0.475,-0.045,Recording2
4.25,-0.395,-0.05,Recording2
4.252,-0.395,-0.055,Recording2
4.254,-0.42,-0.06,Recording2
4.256,-0.61,-0.065,Recording2
4.258,-0.725,-0.06,Recording2
4.26,-0.625,-0.055,Recording2
4.262,-0.63,-0.05,Recording2
4.263999999999999,-0.495,-0.045,Recording2
4.266,-0.455,-0.045,Recording2
4.268,-0.42,-0.045,Recording2
4.27,-0.38,-0.05,Recording2
4.272,-0.44,-0.055,Recording2
4.274,-0.555,-0.06,Recording2
4.276,-0.6,-0.065,Recording2
4.2780000000000005,-0.655,-0.065,Recording2
4.28,-0.645,-0.065,Recording2
4.282,-0.55,-0.06,Recording2
4.284,-0.5,-0.06,Recording2
4.2860000000000005,-0.475,-0.06,Recording2
4.288,-0.525,-0.065,Recording2
4.29,-0.435,-0.07,Recording2
4.292,-0.39,-0.075,Recording2
4.294,-0.56,-0.08,Recording2
4.296,-0.62,-0.085,Recording2
4.298,-0.775,-0.085,Recording2
4.3,-0.6,-0.08,Recording2
4.302,-0.49,-0.075,Recording2
4.303999999999999,-0.655,-0.07,Recording2
4.306,-0.46,-0.065,Recording2
4.308,-0.335,-0.06,Recording2
4.31,-0.4,-0.065,Recording2
4.312,-0.5,-0.07,Recording2
4.314,-0.555,-0.075,Recording2
4.316,-0.635,-0.08,Recording2
4.3180000000000005,-0.705,-0.08,Recording2
4.32,-0.745,-0.075,Recording2
4.322,-0.565,-0.065,Recording2
4.324,-0.43,-0.055,Recording2
4.3260000000000005,-0.455,-0.045,Recording2
4.328,-0.37,-0.035,Recording2
4.33,-0.31,-0.035,Recording2
4.332,-0.46,-0.04,Recording2
4.334,-0.545,-0.055,Recording2
4.336,-0.595,-0.075,Recording2
4.338,-0.73,-0.095,Recording2
4.34,-0.68,-0.11,Recording2
4.342,-0.705,-0.12,Recording2
4.343999999999999,-0.59,-0.125,Recording2
4.346,-0.575,-0.12,Recording2
4.348,-0.36,-0.115,Recording2
4.35,-0.43,-0.1,Recording2
4.352,-0.41,-0.09,Recording2
4.354,-0.6,-0.085,Recording2
4.356,-0.685,-0.08,Recording2
4.3580000000000005,-0.665,-0.08,Recording2
4.36,-0.63,-0.08,Recording2
4.362,-0.545,-0.085,Recording2
4.364,-0.455,-0.085,Recording2
4.3660000000000005,-0.515,-0.08,Recording2
4.368,-0.42,-0.075,Recording2
4.37,-0.445,-0.065,Recording2
4.372,-0.465,-0.06,Recording2
4.374,-0.56,-0.055,Recording2
4.376,-0.565,-0.055,Recording2
4.378,-0.63,-0.065,Recording2
4.38,-0.65,-0.075,Recording2
4.382,-0.63,-0.095,Recording2
4.3839999999999995,-0.665,-0.11,Recording2
4.386,-0.515,-0.12,Recording2
4.388,-0.48,-0.125,Recording2
4.39,-0.445,-0.12,Recording2
4.3919999999999995,-0.395,-0.11,Recording2
4.394,-0.615,-0.095,Recording2
4.396,-0.535,-0.075,Recording2
4.398,-0.74,-0.055,Recording2
4.4,-0.605,-0.04,Recording2
4.402,-0.585,-0.03,Recording2
4.404,-0.555,-0.03,Recording2
4.406000000000001,-0.28,-0.04,Recording2
4.408,-0.46,-0.05,Recording2
4.41,-0.385,-0.065,Recording2
4.412,-0.465,-0.075,Recording2
4.414,-0.615,-0.085,Recording2
4.416,-0.59,-0.09,Recording2
4.418,-0.695,-0.09,Recording2
4.42,-0.7,-0.085,Recording2
4.422,-0.565,-0.075,Recording2
4.4239999999999995,-0.43,-0.065,Recording2
4.426,-0.47,-0.05,Recording2
4.428,-0.355,-0.04,Recording2
4.43,-0.355,-0.03,Recording2
4.4319999999999995,-0.45,-0.015,Recording2
4.434,-0.43,-0.005,Recording2
4.436,-0.58,0.005,Recording2
4.438,-0.62,0.015,Recording2
4.44,-0.49,0.02,Recording2
4.442,-0.505,0.03,Recording2
4.444,-0.405,0.04,Recording2
4.446000000000001,-0.245,0.045,Recording2
4.448,-0.295,0.05,Recording2
4.45,-0.265,0.055,Recording2
4.452,-0.46,0.055,Recording2
4.454,-0.37,0.05,Recording2
4.456,-0.435,0.04,Recording2
4.458,-0.605,0.025,Recording2
4.46,-0.605,0.005,Recording2
4.462,-0.47,-0.02,Recording2
4.4639999999999995,-0.575,-0.04,Recording2
4.466,-0.415,-0.06,Recording2
4.468,-0.345,-0.075,Recording2
4.47,-0.525,-0.085,Recording2
4.4719999999999995,-0.4,-0.085,Recording2
4.474,-0.48,-0.085,Recording2
4.476,-0.64,-0.08,Recording2
4.478,-0.725,-0.07,Recording2
4.48,-0.73,-0.065,Recording2
4.482,-0.575,-0.065,Recording2
4.484,-0.435,-0.07,Recording2
4.486000000000001,-0.39,-0.08,Recording2
4.488,-0.435,-0.09,Recording2
4.49,-0.47,-0.1,Recording2
4.492,-0.535,-0.11,Recording2
4.494,-0.53,-0.115,Recording2
4.496,-0.7,-0.115,Recording2
4.498,-0.73,-0.11,Recording2
4.5,-0.67,-0.11,Recording2
4.502,-0.57,-0.105,Recording2
4.504,-0.565,-0.105,Recording2
4.506,-0.41,-0.11,Recording2
4.508,-0.42,-0.115,Recording2
4.51,-0.49,-0.12,Recording2
4.512,-0.53,-0.125,Recording2
4.513999999999999,-0.645,-0.13,Recording2
4.516,-0.765,-0.13,Recording2
4.518,-0.715,-0.135,Recording2
4.52,-0.795,-0.14,Recording2
4.522,-0.575,-0.145,Recording2
4.524,-0.5,-0.15,Recording2
4.526,-0.51,-0.16,Recording2
4.5280000000000005,-0.51,-0.16,Recording2
4.53,-0.52,-0.16,Recording2
4.532,-0.585,-0.15,Recording2
4.534,-0.61,-0.13,Recording2
4.5360000000000005,-0.805,-0.1,Recording2
4.538,-0.72,-0.055,Recording2
4.54,-0.505,0.0,Recording2
4.542,-0.285,0.07,Recording2
4.544,-0.2,0.145,Recording2
4.546,-0.1,0.225,Recording2
4.548,0.005,0.315,Recording2
4.55,-0.01,0.41,Recording2
4.552,0.13,0.51,Recording2
4.553999999999999,0.145,0.605,Recording2
4.556,0.155,0.695,Recording2
4.558,0.2,0.77,Recording2
4.56,0.275,0.82,Recording2
4.562,0.37,0.84,Recording2
4.564,0.455,0.82,Recording2
4.566,0.615,0.76,Recording2
4.5680000000000005,0.49,0.67,Recording2
4.57,0.235,0.55,Recording2
4.572,-0.14,0.42,Recording2
4.574,-0.355,0.29,Recording2
4.5760000000000005,-0.6,0.175,Recording2
4.578,-0.635,0.09,Recording2
4.58,-0.485,0.03,Recording2
4.582,-0.41,0.0,Recording2
4.584,-0.32,-0.005,Recording2
4.586,-0.265,0.005,Recording2
4.588,-0.27,0.02,Recording2
4.59,-0.34,0.03,Recording2
4.592,-0.505,0.025,Recording2
4.593999999999999,-0.58,0.01,Recording2
4.596,-0.64,-0.015,Recording2
4.598,-0.655,-0.045,Recording2
4.6,-0.525,-0.075,Recording2
4.602,-0.61,-0.1,Recording2
4.604,-0.5,-0.115,Recording2
4.606,-0.32,-0.12,Recording2
4.6080000000000005,-0.42,-0.115,Recording2
4.61,-0.405,-0.105,Recording2
4.612,-0.68,-0.09,Recording2
4.614,-0.645,-0.08,Recording2
4.6160000000000005,-0.64,-0.075,Recording2
4.618,-0.635,-0.075,Recording2
4.62,-0.61,-0.08,Recording2
4.622,-0.58,-0.09,Recording2
4.624,-0.58,-0.09,Recording2
4.626,-0.355,-0.09,Recording2
4.628,-0.345,-0.085,Recording2
4.63,-0.445,-0.08,Recording2
4.632,-0.57,-0.07,Recording2
4.6339999999999995,-0.605,-0.06,Recording2
4.636,-0.67,-0.055,Recording2
4.638,-0.63,-0.06,Recording2
4.64,-0.545,-0.07,Recording2
4.6419999999999995,-0.455,-0.085,Recording2
4.644,-0.53,-0.1,Recording2
4.646,-0.47,-0.11,Recording2
4.648,-0.445,-0.12,Recording2
4.65,-0.515,-0.125,Recording2
4.652,-0.465,-0.125,Recording2
4.654,-0.64,-0.12,Recording2
4.656000000000001,-0.78,-0.11,Recording2
4.658,-0.725,-0.1,Recording2
4.66,-0.66,-0.095,Recording2
4.662,-0.595,-0.09,Recording2
4.664,-0.405,-0.09,Recording2
4.666,-0.29,-0.095,Recording2
4.668,-0.36,-0.095,Recording2
4.67,-0.57,-0.095,Recording2
4.672,-0.515,-0.095,Recording2
4.6739999999999995,-0.605,-0.095,Recording2
4.676,-0.69,-0.09,Recording2
4.678,-0.785,-0.085,Recording2
4.68,-0.635,-0.075,Recording2
4.6819999999999995,-0.42,-0.07,Recording2
4.684,-0.36,-0.065,Recording2
4.686,-0.345,-0.06,Recording2
4.688,-0.48,-0.055,Recording2
4.69,-0.405,-0.05,Recording2
4.692,-0.465,-0.045,Recording2
4.694,-0.64,-0.045,Recording2
4.696000000000001,-0.59,-0.04,Recording2
4.698,-0.51,-0.04,Recording2
4.7,-0.62,-0.04,Recording2
4.702,-0.475,-0.035,Recording2
4.704,-0.415,-0.035,Recording2
4.706,-0.32,-0.035,Recording2
4.708,-0.345,-0.03,Recording2
4.71,-0.42,-0.02,Recording2
4.712,-0.485,-0.01,Recording2
4.7139999999999995,-0.56,0.0,Recording2
4.716,-0.59,0.01,Recording2
4.718,-0.45,0.02,Recording2
4.72,-0.39,0.02,Recording2
4.7219999999999995,-0.435,0.025,Recording2
4.724,-0.37,0.02,Recording2
4.726,-0.375,0.015,Recording2
4.728,-0.295,0.005,Recording2
4.73,-0.4,0.0,Recording2
4.732,-0.5,0.0,Recording2
4.734,-0.525,0.0,Recording2
4.736000000000001,-0.595,0.005,Recording2
4.738,-0.49,0.015,Recording2
4.74,-0.47,0.03,Recording2
4.742,-0.375,0.045,Recording2
4.744,-0.25,0.06,Recording2
4.746,-0.205,0.075,Recording2
4.748,-0.245,0.09,Recording2
4.75,-0.31,0.1,Recording2
4.752,-0.365,0.11,Recording2
4.754,-0.4,0.115,Recording2
4.756,-0.415,0.12,Recording2
4.758,-0.375,0.125,Recording2
4.76,-0.325,0.12,Recording2
4.762,-0.39,0.12,Recording2
4.763999999999999,-0.23,0.12,Recording2
4.766,-0.205,0.12,Recording2
4.768,-0.25,0.12,Recording2
4.77,-0.31,0.125,Recording2
4.772,-0.345,0.135,Recording2
4.774,-0.49,0.145,Recording2
4.776,-0.32,0.16,Recording2
4.7780000000000005,-0.295,0.175,Recording2
4.78,-0.24,0.19,Recording2
4.782,-0.26,0.2,Recording2
4.784,-0.13,0.21,Recording2
4.7860000000000005,-0.15,0.21,Recording2
4.788,-0.13,0.215,Recording2
4.79,-0.265,0.21,Recording2
4.792,-0.195,0.21,Recording2
4.794,-0.255,0.205,Recording2
4.796,-0.365,0.205,Recording2
4.798,-0.5,0.2,Recording2
4.8,-0.23,0.195,Recording2
4.802,-0.225,0.19,Recording2
4.803999999999999,-0.255,0.18,Recording2
4.806,-0.055,0.175,Recording2
4.808,-0.115,0.17,Recording2
4.81,-0.28,0.17,Recording2
4.812,-0.32,0.17,Recording2
4.814,-0.34,0.17,Recording2
4.816,-0.445,0.17,Recording2
4.8180000000000005,-0.325,0.165,Recording2
4.82,-0.31,0.16,Recording2
4.822,-0.28,0.15,Recording2
4.824,-0.27,0.135,Recording2
4.8260000000000005,-0.18,0.11,Recording2
4.828,-0.245,0.09,Recording2
4.83,-0.29,0.065,Recording2
4.832,-0.42,0.045,Recording2
4.834,-0.63,0.03,Recording2
4.836,-0.675,0.02,Recording2
4.838,-0.555,0.015,Recording2
4.84,-0.335,0.015,Recording2
4.842,-0.305,0.01,Recording2
4.843999999999999,-0.275,0.005,Recording2
4.846,-0.365,-0.005,Recording2
4.848,-0.375,-0.02,Recording2
4.85,-0.565,-0.035,Recording2
4.852,-0.525,-0.045,Recording2
4.854,-0.55,-0.05,Recording2
4.856,-0.63,-0.05,Recording2
4.8580000000000005,-0.56,-0.05,Recording2
4.86,-0.425,-0.04,Recording2
4.862,-0.43,-0.035,Recording2
4.864,-0.3,-0.035,Recording2
4.8660000000000005,-0.405,-0.045,Recording2
4.868,-0.435,-0.055,Recording2
4.87,-0.56,-0.075,Recording2
4.872,-0.5,-0.095,Recording2
4.874,-0.68,-0.105,Recording2
4.876,-0.64,-0.115,Recording2
4.878,-0.675,-0.11,Recording2
4.88,-0.64,-0.095,Recording2
4.882,-0.455,-0.075,Recording2
4.8839999999999995,-0.24,-0.055,Recording2
4.886,-0.35,-0.035,Recording2
4.888,-0.37,-0.02,Recording2
4.89,-0.52,-0.02,Recording2
4.8919999999999995,-0.36,-0.025,Recording2
4.894,-0.7,-0.04,Recording2
4.896,-0.66,-0.06,Recording2
4.898,-0.525,-0.075,Recording2
4.9,-0.48,-0.09,Recording2
4.902,-0.565,-0.095,Recording2
4.904,-0.41,-0.1,Recording2
4.906000000000001,-0.35,-0.095,Recording2
4.908,-0.505,-0.09,Recording2
4.91,-0.495,-0.085,Recording2
4.912,-0.495,-0.08,Recording2
4.914,-0.665,-0.075,Recording2
4.916,-0.67,-0.075,Recording2
4.918,-0.525,-0.075,Recording2
4.92,-0.575,-0.08,Recording2
4.922,-0.455,-0.08,Recording2
4.9239999999999995,-0.36,-0.08,Recording2
4.926,-0.4,-0.085,Recording2
4.928,-0.455,-0.09,Recording2
4.93,-0.59,-0.095,Recording2
4.9319999999999995,-0.55,-0.1,Recording2
4.934,-0.68,-0.105,Recording2
4.936,-0.625,-0.105,Recording2
4.938,-0.625,-0.105,Recording2
4.94,-0.535,-0.105,Recording2
4.942,-0.49,-0.105,Recording2
4.944,-0.36,-0.1,Recording2
4.946000000000001,-0.48,-0.095,Recording2
4.948,-0.435,-0.095,Recording2
4.95,-0.525,-0.09,Recording2
4.952,-0.55,-0.09,Recording2
4.954,-0.695,-0.09,Recording2
4.956,-0.62,-0.085,Recording2
4.958,-0.505,-0.08,Recording2
4.96,-0.49,-0.075,Recording2
4.962,-0.435,-0.07,Recording2
4.9639999999999995,-0.385,-0.065,Recording2
4.966,-0.405,-0.07,Recording2
4.968,-0.48,-0.075,Recording2
4.97,-0.565,-0.085,Recording2
4.9719999999999995,-0.505,-0.095,Recording2
4.974,-0.7,-0.11,Recording2
4.976,-0.635,-0.115,Recording2
4.978,-0.64,-0.115,Recording2
4.98,-0.555,-0.11,Recording2
4.982,-0.41,-0.095,Recording2
4.984,-0.325,-0.075,Recording2
4.986000000000001,-0.43,-0.06,Recording2
4.988,-0.4,-0.045,Recording2
4.99,-0.395,-0.04,Recording2
4.992,-0.485,-0.04,Recording2
4.994,-0.695,-0.055,Recording2
4.996,-0.645,-0.075,Recording2
4.998,-0.535,-0.1,Recording2
5.0,-0.625,-0.12,Recording2
5.002,-0.55,-0.13,Recording2
5.004,-0.36,-0.135,Recording2
5.006,-0.37,-0.13,Recording2
5.008,-0.475,-0.12,Recording2
5.01,-0.525,-0.1,Recording2
5.012,-0.6,-0.085,Recording2
5.013999999999999,-0.655,-0.07,Recording2
5.016,-0.605,-0.06,Recording2
5.018,-0.53,-0.06,Recording2
5.02,-0.475,-0.065,Recording2
5.022,-0.48,-0.07,Recording2
5.024,-0.345,-0.08,Recording2
5.026,-0.32,-0.09,Recording2
5.0280000000000005,-0.415,-0.095,Recording2
5.03,-0.605,-0.1,Recording2
5.032,-0.65,-0.1,Recording2
5.034,-0.73,-0.095,Recording2
5.0360000000000005,-0.625,-0.09,Recording2
5.038,-0.535,-0.085,Recording2
5.04,-0.425,-0.08,Recording2
5.042,-0.36,-0.08,Recording2
5.044,-0.335,-0.075,Recording2
5.046,-0.355,-0.065,Recording2
5.048,-0.47,-0.06,Recording2
5.05,-0.585,-0.055,Recording2
5.052,-0.575,-0.045,Recording2
5.053999999999999,-0.57,-0.04,Recording2
5.056,-0.58,-0.035,Recording2
5.058,-0.545,-0.03,Recording2
5.06,-0.405,-0.025,Recording2
5.062,-0.335,-0.025,Recording2
5.064,-0.26,-0.02,Recording2
5.066,-0.23,-0.01,Recording2
5.0680000000000005,-0.415,0.0,Recording2
5.07,-0.45,0.015,Recording2
5.072,-0.625,0.03,Recording2
5.074,-0.455,0.05,Recording2
5.0760000000000005,-0.47,0.065,Recording2
5.078,-0.405,0.075,Recording2
5.08,-0.33,0.08,Recording2
5.082,-0.195,0.08,Recording2
5.084,-0.24,0.075,Recording2
5.086,-0.25,0.06,Recording2
5.088,-0.34,0.05,Recording2
5.09,-0.44,0.035,Recording2
5.092,-0.565,0.02,Recording2
5.093999999999999,-0.58,0.005,Recording2
5.096,-0.435,-0.005,Recording2
5.098,-0.51,-0.01,Recording2
5.1,-0.44,-0.015,Recording2
5.102,-0.34,-0.02,Recording2
5.104,-0.26,-0.025,Recording2
5.106,-0.3,-0.035,Recording2
5.1080000000000005,-0.405,-0.04,Recording2
5.11,-0.505,-0.05,Recording2
5.112,-0.68,-0.06,Recording2
5.114,-0.705,-0.07,Recording2
5.1160000000000005,-0.59,-0.08,Recording2
5.118,-0.41,-0.095,Recording2
5.12,-0.53,-0.1,Recording2
5.122000000000001,-0.36,-0.105,Recording2
5.124,-0.37,-0.11,Recording2
5.126,-0.445,-0.105,Recording2
5.127999999999999,-0.49,-0.1,Recording2
5.13,-0.615,-0.09,Recording2
5.132000000000001,-0.735,-0.08,Recording2
5.1339999999999995,-0.61,-0.07,Recording2
5.136,-0.56,-0.065,Recording2
5.138,-0.495,-0.06,Recording2
5.14,-0.445,-0.055,Recording2
5.142,-0.31,-0.055,Recording2
5.144,-0.305,-0.06,Recording2
5.146,-0.35,-0.06,Recording2
5.148,-0.51,-0.065,Recording2
5.15,-0.525,-0.065,Recording2
5.152,-0.63,-0.07,Recording2
5.154,-0.67,-0.075,Recording2
5.156000000000001,-0.625,-0.085,Recording2
5.1579999999999995,-0.52,-0.095,Recording2
5.16,-0.465,-0.11,Recording2
5.162000000000001,-0.4,-0.13,Recording2
5.164,-0.36,-0.145,Recording2
5.166,-0.48,-0.16,Recording2
5.167999999999999,-0.56,-0.165,Recording2
5.17,-0.69,-0.155,Recording2
5.172000000000001,-0.765,-0.125,Recording2
5.1739999999999995,-0.69,-0.075,Recording2
5.176,-0.51,-0.01,Recording2
5.178,-0.345,0.08,Recording2
5.18,-0.17,0.185,Recording2
5.182,0.115,0.3,Recording2
5.184,0.22,0.42,Recording2
5.186,0.3,0.54,Recording2
5.188,0.255,0.645,Recording2
5.19,0.33,0.735,Recording2
5.192,0.21,0.805,Recording2
5.194,0.2,0.845,Recording2
5.196000000000001,0.33,0.855,Recording2
5.1979999999999995,0.45,0.835,Recording2
5.2,0.59,0.785,Recording2
5.202000000000001,0.5,0.705,Recording2
5.204,0.46,0.6,Recording2
5.206,0.165,0.485,Recording2
5.207999999999999,-0.16,0.365,Recording2
5.21,-0.35,0.245,Recording2
5.212000000000001,-0.56,0.14,Recording2
5.2139999999999995,-0.535,0.06,Recording2
5.216,-0.575,0.0,Recording2
5.218,-0.43,-0.035,Recording2
5.22,-0.265,-0.045,Recording2
5.222,-0.145,-0.035,Recording2
5.224,-0.28,-0.02,Recording2
5.226,-0.305,-0.005,Recording2
5.228,-0.415,0.01,Recording2
5.23,-0.55,0.01,Recording2
5.232,-0.64,0.0,Recording2
5.234,-0.61,-0.02,Recording2
5.236000000000001,-0.5,-0.045,Recording2
5.2379999999999995,-0.435,-0.065,Recording2
5.24,-0.38,-0.085,Recording2
5.242000000000001,-0.33,-0.095,Recording2
