time,ECG,ECGFiltered,Group
17.52,0.465,-0.06,Recording1
17.522000000000002,0.48,-0.06,Recording1
17.524,0.5,-0.055,Recording1
17.526,0.5,-0.05,Recording1
17.528,0.46,-0.045,Recording1
17.53,0.48,-0.04,Recording1
17.532,0.525,-0.03,Recording1
17.534000000000002,0.495,-0.025,Recording1
17.535999999999998,0.5,-0.025,Recording1
17.538,0.525,-0.025,Recording1
17.54,0.51,-0.025,Recording1
17.542,0.465,-0.03,Recording1
17.544,0.485,-0.04,Recording1
17.546,0.495,-0.045,Recording1
17.548,0.51,-0.045,Recording1
17.55,0.485,-0.045,Recording1
17.552,0.485,-0.045,Recording1
17.554000000000002,0.485,-0.035,Recording1
17.555999999999997,0.51,-0.02,Recording1
17.558,0.565,-0.01,Recording1
17.56,0.54,0.005,Recording1
17.562,0.515,0.02,Recording1
17.564,0.485,0.03,Recording1
17.566,0.525,0.04,Recording1
17.567999999999998,0.59,0.045,Recording1
17.57,0.59,0.045,Recording1
17.572,0.545,0.05,Recording1
17.574,0.55,0.05,Recording1
17.576,0.605,0.05,Recording1
17.578,0.585,0.055,Recording1
17.58,0.54,0.06,Recording1
17.582,0.575,0.07,Recording1
17.584,0.625,0.075,Recording1
17.586,0.58,0.085,Recording1
17.588,0.635,0.095,Recording1
17.59,0.595,0.105,Recording1
17.592,0.64,0.11,Recording1
17.594,0.635,0.12,Recording1
17.596,0.665,0.13,Recording1
17.598,0.63,0.145,Recording1
17.6,0.715,0.155,Recording1
17.602,0.72,0.17,Recording1
17.604,0.66,0.185,Recording1
17.605999999999998,0.65,0.195,Recording1
17.608,0.725,0.21,Recording1
17.61,0.73,0.22,Recording1
17.612000000000002,0.73,0.23,Recording1
17.614,0.725,0.235,Recording1
17.616,0.76,0.24,Recording1
17.618,0.78,0.24,Recording1
17.62,0.825,0.245,Recording1
17.622,0.75,0.25,Recording1
17.624000000000002,0.77,0.255,Recording1
17.625999999999998,0.765,0.26,Recording1
17.628,0.82,0.265,Recording1
17.63,0.775,0.275,Recording1
17.632,0.77,0.28,Recording1
17.634,0.8,0.29,Recording1
17.636,0.8,0.295,Recording1
17.637999999999998,0.78,0.295,Recording1
17.64,0.81,0.295,Recording1
17.642,0.825,0.29,Recording1
17.644000000000002,0.745,0.285,Recording1
17.646,0.785,0.275,Recording1
17.648,0.75,0.26,Recording1
17.65,0.74,0.25,Recording1
17.652,0.735,0.235,Recording1
17.654,0.775,0.22,Recording1
17.656,0.79,0.2,Recording1
17.658,0.655,0.185,Recording1
17.66,0.635,0.17,Recording1
17.662,0.67,0.15,Recording1
17.664,0.59,0.14,Recording1
17.666,0.595,0.125,Recording1
17.668,0.655,0.11,Recording1
17.67,0.605,0.1,Recording1
17.672,0.63,0.085,Recording1
17.674,0.57,0.07,Recording1
17.676,0.54,0.05,Recording1
17.678,0.53,0.035,Recording1
17.68,0.53,0.02,Recording1
17.682000000000002,0.46,0.005,Recording1
17.684,0.48,-0.01,Recording1
17.686,0.515,-0.015,Recording1
17.688,0.525,-0.025,Recording1
17.69,0.495,-0.025,Recording1
17.692,0.495,-0.025,Recording1
17.694000000000003,0.485,-0.025,Recording1
17.695999999999998,0.425,-0.025,Recording1
17.698,0.47,-0.025,Recording1
17.7,0.445,-0.025,Recording1
17.702,0.445,-0.025,Recording1
17.704,0.455,-0.025,Recording1
17.706,0.475,-0.025,Recording1
17.708,0.465,-0.025,Recording1
17.71,0.45,-0.025,Recording1
17.712,0.475,-0.025,Recording1
17.714000000000002,0.475,-0.03,Recording1
17.715999999999998,0.465,-0.03,Recording1
17.718,0.405,-0.04,Recording1
17.72,0.435,-0.05,Recording1
17.722,0.415,-0.06,Recording1
17.724,0.44,-0.07,Recording1
17.726,0.4,-0.08,Recording1
17.727999999999998,0.4,-0.085,Recording1
17.73,0.425,-0.085,Recording1
17.732,0.43,-0.08,Recording1
17.734,0.445,-0.075,Recording1
17.736,0.42,-0.07,Recording1
17.738,0.385,-0.065,Recording1
17.74,0.435,-0.06,Recording1
17.742,0.4,-0.065,Recording1
17.744,0.445,-0.07,Recording1
17.746,0.36,-0.075,Recording1
17.748,0.385,-0.08,Recording1
17.75,0.5,-0.08,Recording1
17.752,0.41,-0.08,Recording1
17.754,0.42,-0.07,Recording1
17.756,0.455,-0.06,Recording1
17.758,0.405,-0.05,Recording1
17.76,0.44,-0.045,Recording1
17.762,0.445,-0.04,Recording1
17.764,0.46,-0.04,Recording1
17.766,0.505,-0.04,Recording1
17.768,0.435,-0.05,Recording1
17.77,0.4,-0.055,Recording1
17.772000000000002,0.41,-0.06,Recording1
17.774,0.38,-0.06,Recording1
17.776,0.46,-0.055,Recording1
17.778,0.415,-0.05,Recording1
17.78,0.45,-0.04,Recording1
17.782,0.42,-0.035,Recording1
17.784000000000002,0.46,-0.03,Recording1
17.785999999999998,0.45,-0.025,Recording1
17.788,0.455,-0.03,Recording1
17.79,0.44,-0.035,Recording1
17.792,0.41,-0.045,Recording1
17.794,0.4,-0.05,Recording1
17.796,0.415,-0.055,Recording1
17.798,0.415,-0.055,Recording1
17.8,0.41,-0.055,Recording1
17.802,0.46,-0.05,Recording1
17.804000000000002,0.45,-0.05,Recording1
17.805999999999997,0.425,-0.045,Recording1
17.808,0.38,-0.045,Recording1
17.81,0.35,-0.05,Recording1
17.812,0.43,-0.05,Recording1
17.814,0.4,-0.055,Recording1
17.816,0.4,-0.06,Recording1
17.817999999999998,0.445,-0.06,Recording1
17.82,0.415,-0.055,Recording1
17.822,0.455,-0.05,Recording1
17.824,0.45,-0.045,Recording1
17.826,0.405,-0.04,Recording1
17.828,0.4,-0.04,Recording1
17.83,0.44,-0.04,Recording1
17.832,0.415,-0.04,Recording1
17.834,0.445,-0.05,Recording1
17.836,0.415,-0.055,Recording1
17.838,0.365,-0.065,Recording1
17.84,0.41,-0.07,Recording1
17.842,0.415,-0.075,Recording1
17.844,0.38,-0.075,Recording1
17.846,0.43,-0.075,Recording1
17.848,0.39,-0.07,Recording1
17.85,0.385,-0.065,Recording1
17.852,0.41,-0.06,Recording1
17.854,0.415,-0.055,Recording1
17.855999999999998,0.38,-0.05,Recording1
17.858,0.4,-0.045,Recording1
17.86,0.455,-0.04,Recording1
17.862000000000002,0.425,-0.035,Recording1
17.864,0.475,-0.03,Recording1
17.866,0.47,-0.025,Recording1
17.868,0.42,-0.02,Recording1
17.87,0.35,-0.015,Recording1
17.872,0.415,-0.015,Recording1
17.874000000000002,0.49,-0.015,Recording1
17.875999999999998,0.46,-0.025,Recording1
17.878,0.43,-0.035,Recording1
17.88,0.405,-0.045,Recording1
17.882,0.38,-0.055,Recording1
17.884,0.4,-0.065,Recording1
17.886,0.34,-0.07,Recording1
17.887999999999998,0.39,-0.075,Recording1
17.89,0.37,-0.07,Recording1
17.892,0.4,-0.07,Recording1
17.894000000000002,0.445,-0.065,Recording1
17.896,0.42,-0.055,Recording1
17.898,0.385,-0.05,Recording1
17.9,0.385,-0.05,Recording1
17.902,0.415,-0.05,Recording1
17.904,0.425,-0.05,Recording1
17.906,0.395,-0.055,Recording1
17.908,0.4,-0.06,Recording1
17.91,0.41,-0.065,Recording1
17.912,0.445,-0.07,Recording1
17.914,0.365,-0.075,Recording1
17.916,0.345,-0.075,Recording1
17.918,0.355,-0.075,Recording1
17.92,0.385,-0.075,Recording1
17.922,0.4,-0.07,Recording1
17.924,0.375,-0.065,Recording1
17.926,0.34,-0.06,Recording1
17.928,0.415,-0.06,Recording1
17.93,0.425,-0.055,Recording1
17.932000000000002,0.42,-0.05,Recording1
17.934,0.39,-0.045,Recording1
17.936,0.395,-0.04,Recording1
17.938,0.39,-0.035,Recording1
17.94,0.35,-0.025,Recording1
17.942,0.42,-0.02,Recording1
17.944000000000003,0.435,-0.015,Recording1
17.945999999999998,0.435,-0.01,Recording1
17.948,0.475,-0.01,Recording1
17.95,0.43,-0.015,Recording1
17.952,0.41,-0.02,Recording1
17.954,0.415,-0.03,Recording1
17.956,0.4,-0.035,Recording1
17.958,0.395,-0.04,Recording1
17.96,0.415,-0.04,Recording1
17.962,0.405,-0.035,Recording1
17.964000000000002,0.39,-0.03,Recording1
17.965999999999998,0.365,-0.02,Recording1
17.968,0.45,-0.01,Recording1
17.97,0.465,0.0,Recording1
17.972,0.45,0.005,Recording1
17.974,0.44,0.01,Recording1
17.976,0.445,0.01,Recording1
17.977999999999998,0.46,0.01,Recording1
17.98,0.51,0.01,Recording1
17.982,0.425,0.01,Recording1
17.984,0.465,0.01,Recording1
17.986,0.46,0.015,Recording1
17.988,0.475,0.02,Recording1
17.99,0.425,0.02,Recording1
17.992,0.41,0.02,Recording1
17.994,0.47,0.02,Recording1
17.996,0.47,0.01,Recording1
17.998,0.415,0.0,Recording1
18.0,0.43,-0.01,Recording1
18.002,0.365,-0.025,Recording1
18.004,0.4,-0.035,Recording1
18.006,0.405,-0.045,Recording1
18.008,0.38,-0.05,Recording1
18.01,0.385,-0.055,Recording1
18.012,0.385,-0.055,Recording1
18.014,0.365,-0.06,Recording1
18.016,0.35,-0.06,Recording1
18.018,0.36,-0.06,Recording1
18.02,0.305,-0.06,Recording1
18.022000000000002,0.405,-0.065,Recording1
18.024,0.375,-0.065,Recording1
18.026,0.36,-0.065,Recording1
18.028,0.36,-0.065,Recording1
18.03,0.355,-0.065,Recording1
18.032,0.38,-0.065,Recording1
18.034000000000002,0.34,-0.065,Recording1
18.035999999999998,0.34,-0.065,Recording1
18.038,0.335,-0.07,Recording1
18.04,0.395,-0.07,Recording1
18.042,0.36,-0.07,Recording1
18.044,0.365,-0.07,Recording1
18.046,0.365,-0.065,Recording1
18.048,0.28,-0.055,Recording1
18.05,0.4,-0.05,Recording1
18.052,0.38,-0.045,Recording1
18.054000000000002,0.34,-0.045,Recording1
18.055999999999997,0.34,-0.045,Recording1
18.058,0.345,-0.055,Recording1
18.06,0.355,-0.065,Recording1
18.062,0.31,-0.075,Recording1
18.064,0.33,-0.08,Recording1
18.066,0.345,-0.085,Recording1
18.067999999999998,0.345,-0.085,Recording1
18.07,0.355,-0.075,Recording1
18.072,0.36,-0.065,Recording1
18.074,0.35,-0.055,Recording1
18.076,0.395,-0.045,Recording1
18.078,0.385,-0.045,Recording1
18.08,0.34,-0.05,Recording1
18.082,0.29,-0.065,Recording1
18.084,0.34,-0.085,Recording1
18.086,0.27,-0.105,Recording1
18.088,0.31,-0.12,Recording1
18.09,0.35,-0.13,Recording1
18.092,0.305,-0.125,Recording1
18.094,0.285,-0.105,Recording1
18.096,0.275,-0.065,Recording1
18.098,0.355,-0.015,Recording1
18.1,0.525,0.05,Recording1
18.102,0.485,0.12,Recording1
18.104,0.595,0.2,Recording1
18.105999999999998,0.78,0.275,Recording1
18.108,0.755,0.345,Recording1
18.11,0.755,0.4,Recording1
18.112000000000002,0.89,0.445,Recording1
18.114,0.925,0.47,Recording1
18.116,0.95,0.475,Recording1
18.118,0.89,0.45,Recording1
18.12,0.79,0.405,Recording1
18.122,0.725,0.33,Recording1
18.124000000000002,0.645,0.24,Recording1
18.125999999999998,0.515,0.135,Recording1
18.128,0.35,0.03,Recording1
18.13,0.31,-0.07,Recording1
18.132,0.235,-0.155,Recording1
18.134,0.14,-0.22,Recording1
18.136,0.07,-0.265,Recording1
18.137999999999998,0.145,-0.285,Recording1
18.14,0.11,-0.285,Recording1
18.142,0.135,-0.27,Recording1
18.144000000000002,0.215,-0.24,Recording1
18.146,0.18,-0.21,Recording1
18.148,0.215,-0.175,Recording1
18.15,0.305,-0.14,Recording1
18.152,0.24,-0.115,Recording1
18.154,0.215,-0.09,Recording1
18.156,0.36,-0.075,Recording1
18.158,0.445,-0.06,Recording1
18.16,0.335,-0.055,Recording1
18.162,0.335,-0.055,Recording1
18.164,0.385,-0.055,Recording1
18.166,0.34,-0.06,Recording1
18.168,0.29,-0.07,Recording1
18.17,0.285,-0.075,Recording1
18.172,0.33,-0.075,Recording1
18.174,0.32,-0.07,Recording1
18.176,0.32,-0.06,Recording1
18.178,0.4,-0.05,Recording1
18.18,0.39,-0.035,Recording1
18.182000000000002,0.355,-0.025,Recording1
18.184,0.335,-0.015,Recording1
18.186,0.3,-0.015,Recording1
18.188,0.35,-0.02,Recording1
18.19,0.36,-0.03,Recording1
18.192,0.395,-0.04,Recording1
18.194000000000003,0.345,-0.055,Recording1
18.195999999999998,0.37,-0.06,Recording1
18.198,0.33,-0.065,Recording1
18.2,0.34,-0.06,Recording1
18.202,0.325,-0.05,Recording1
18.204,0.37,-0.04,Recording1
18.206,0.34,-0.025,Recording1
18.208,0.32,-0.01,Recording1
18.21,0.395,0.0,Recording1
18.212,0.405,0.005,Recording1
18.214000000000002,0.375,0.0,Recording1
18.215999999999998,0.325,0.0,Recording1
18.218,0.415,-0.005,Recording1
18.22,0.36,-0.01,Recording1
18.222,0.41,-0.01,Recording1
18.224,0.395,-0.005,Recording1
18.226,0.375,-0.005,Recording1
18.227999999999998,0.325,0.0,Recording1
18.23,0.295,0.005,Recording1
18.232,0.42,0.005,Recording1
18.234,0.36,0.0,Recording1
18.236,0.395,-0.005,Recording1
18.238,0.39,-0.01,Recording1
18.24,0.415,-0.01,Recording1
18.242,0.38,-0.01,Recording1
18.244,0.36,-0.01,Recording1
18.246,0.42,0.0,Recording1
18.248,0.395,0.01,Recording1
18.25,0.355,0.02,Recording1
18.252,0.4,0.03,Recording1
18.254,0.43,0.03,Recording1
18.256,0.4,0.03,Recording1
18.258,0.395,0.03,Recording1
18.26,0.375,0.02,Recording1
18.262,0.39,0.015,Recording1
18.264,0.41,0.01,Recording1
18.266,0.42,0.01,Recording1
18.268,0.41,0.015,Recording1
18.27,0.395,0.025,Recording1
18.272000000000002,0.405,0.035,Recording1
18.274,0.435,0.045,Recording1
18.276,0.5,0.06,Recording1
18.278,0.415,0.065,Recording1
18.28,0.415,0.075,Recording1
18.282,0.445,0.075,Recording1
18.284000000000002,0.49,0.08,Recording1
18.285999999999998,0.47,0.08,Recording1
18.288,0.47,0.085,Recording1
18.29,0.475,0.09,Recording1
18.292,0.48,0.1,Recording1
18.294,0.49,0.115,Recording1
18.296,0.525,0.13,Recording1
18.298,0.52,0.145,Recording1
18.3,0.5,0.165,Recording1
18.302,0.535,0.18,Recording1
18.304000000000002,0.56,0.2,Recording1
18.305999999999997,0.555,0.215,Recording1
18.308,0.625,0.225,Recording1
18.31,0.615,0.235,Recording1
18.312,0.625,0.245,Recording1
18.314,0.62,0.255,Recording1
18.316,0.6,0.26,Recording1
18.317999999999998,0.615,0.26,Recording1
18.32,0.635,0.265,Recording1
18.322,0.625,0.265,Recording1
18.324,0.645,0.27,Recording1
18.326,0.605,0.275,Recording1
18.328,0.66,0.285,Recording1
18.33,0.69,0.295,Recording1
18.332,0.725,0.31,Recording1
18.334,0.695,0.33,Recording1
18.336,0.71,0.345,Recording1
18.338,0.68,0.355,Recording1
18.34,0.65,0.365,Recording1
18.342,0.725,0.365,Recording1
18.344,0.695,0.365,Recording1
18.346,0.78,0.355,Recording1
18.348,0.73,0.345,Recording1
18.35,0.645,0.335,Recording1
18.352,0.695,0.33,Recording1
18.354,0.685,0.32,Recording1
18.355999999999998,0.68,0.315,Recording1
18.358,0.615,0.31,Recording1
18.36,0.705,0.305,Recording1
18.362000000000002,0.635,0.3,Recording1
18.364,0.605,0.285,Recording1
18.366,0.59,0.27,Recording1
18.368,0.55,0.25,Recording1
18.37,0.605,0.225,Recording1
18.372,0.595,0.2,Recording1
18.374000000000002,0.5,0.175,Recording1
18.375999999999998,0.465,0.15,Recording1
18.378,0.44,0.135,Recording1
18.38,0.47,0.115,Recording1
18.382,0.45,0.1,Recording1
18.384,0.415,0.09,Recording1
18.386,0.46,0.075,Recording1
18.387999999999998,0.365,0.06,Recording1
18.39,0.365,0.05,Recording1
18.392,0.405,0.04,Recording1
18.394000000000002,0.395,0.03,Recording1
18.396,0.395,0.02,Recording1
18.398,0.325,0.015,Recording1
18.4,0.295,0.015,Recording1
18.402,0.405,0.01,Recording1
18.404,0.33,0.005,Recording1
18.406,0.34,0.005,Recording1
18.408,0.345,0.0,Recording1
18.41,0.33,-0.005,Recording1
18.412,0.3,-0.01,Recording1
18.414,0.33,-0.015,Recording1
18.416,0.32,-0.02,Recording1
18.418,0.305,-0.02,Recording1
18.42,0.275,-0.025,Recording1
18.422,0.31,-0.03,Recording1
18.424,0.305,-0.035,Recording1
18.426,0.325,-0.04,Recording1
18.428,0.3,-0.045,Recording1
18.43,0.27,-0.045,Recording1
18.432000000000002,0.28,-0.045,Recording1
18.434,0.275,-0.04,Recording1
18.436,0.3,-0.03,Recording1
18.438,0.375,-0.02,Recording1
18.44,0.335,-0.005,Recording1
18.442,0.36,0.005,Recording1
18.444000000000003,0.345,0.01,Recording1
18.445999999999998,0.32,0.015,Recording1
18.448,0.285,0.01,Recording1
18.45,0.325,0.0,Recording1
18.452,0.31,-0.015,Recording1
18.454,0.295,-0.03,Recording1
18.456,0.285,-0.04,Recording1
18.458,0.28,-0.05,Recording1
18.46,0.255,-0.055,Recording1
18.462,0.275,-0.05,Recording1
18.464000000000002,0.265,-0.05,Recording1
18.465999999999998,0.255,-0.045,Recording1
18.468,0.295,-0.04,Recording1
18.47,0.305,-0.04,Recording1
18.472,0.27,-0.04,Recording1
18.474,0.295,-0.04,Recording1
18.476,0.28,-0.045,Recording1
18.477999999999998,0.275,-0.045,Recording1
18.48,0.325,-0.045,Recording1
18.482,0.28,-0.045,Recording1
18.484,0.29,-0.04,Recording1
18.486,0.31,-0.035,Recording1
18.488,0.28,-0.025,Recording1
18.49,0.33,-0.025,Recording1
18.492,0.275,-0.025,Recording1
18.494,0.26,-0.025,Recording1
18.496,0.28,-0.035,Recording1
18.498,0.3,-0.045,Recording1
18.5,0.27,-0.055,Recording1
18.502,0.335,-0.06,Recording1
18.504,0.235,-0.065,Recording1
18.506,0.245,-0.065,Recording1
18.508,0.255,-0.06,Recording1
18.51,0.235,-0.055,Recording1
18.512,0.255,-0.045,Recording1
18.514,0.345,-0.035,Recording1
18.516,0.355,-0.03,Recording1
18.518,0.285,-0.025,Recording1
18.52,0.255,-0.025,Recording1
18.522000000000002,0.28,-0.025,Recording1
18.524,0.29,-0.03,Recording1
18.526,0.305,-0.035,Recording1
18.528,0.315,-0.04,Recording1
18.53,0.33,-0.045,Recording1
18.532,0.265,-0.05,Recording1
18.534000000000002,0.27,-0.05,Recording1
18.535999999999998,0.25,-0.055,Recording1
18.538,0.255,-0.05,Recording1
18.54,0.285,-0.05,Recording1
18.542,0.285,-0.045,Recording1
18.544,0.29,-0.035,Recording1
18.546,0.235,-0.025,Recording1
18.548,0.23,-0.015,Recording1
18.55,0.36,-0.01,Recording1
18.552,0.31,-0.005,Recording1
18.554000000000002,0.26,0.0,Recording1
18.555999999999997,0.335,-0.005,Recording1
18.558,0.305,-0.01,Recording1
18.56,0.29,-0.02,Recording1
18.562,0.22,-0.03,Recording1
18.564,0.285,-0.04,Recording1
18.566,0.235,-0.045,Recording1
18.567999999999998,0.255,-0.05,Recording1
18.57,0.24,-0.05,Recording1
18.572,0.27,-0.045,Recording1
18.574,0.31,-0.04,Recording1
18.576,0.295,-0.035,Recording1
18.578,0.28,-0.035,Recording1
18.58,0.275,-0.035,Recording1
18.582,0.21,-0.035,Recording1
18.584,0.235,-0.04,Recording1
18.586,0.26,-0.045,Recording1
18.588,0.255,-0.045,Recording1
18.59,0.245,-0.045,Recording1
18.592,0.31,-0.045,Recording1
18.594,0.285,-0.04,Recording1
18.596,0.29,-0.03,Recording1
18.598,0.24,-0.025,Recording1
18.6,0.21,-0.025,Recording1
18.602,0.255,-0.025,Recording1
18.604,0.26,-0.025,Recording1
18.605999999999998,0.265,-0.035,Recording1
18.608,0.24,-0.045,Recording1
18.61,0.305,-0.05,Recording1
18.612000000000002,0.225,-0.06,Recording1
18.614,0.185,-0.065,Recording1
18.616,0.235,-0.07,Recording1
18.618,0.205,-0.07,Recording1
18.62,0.185,-0.07,Recording1
18.622,0.23,-0.07,Recording1
18.624000000000002,0.26,-0.065,Recording1
18.625999999999998,0.245,-0.06,Recording1
18.628,0.215,-0.06,Recording1
18.63,0.24,-0.055,Recording1
18.632,0.275,-0.055,Recording1
18.634,0.25,-0.055,Recording1
18.636,0.17,-0.06,Recording1
18.637999999999998,0.19,-0.06,Recording1
18.64,0.265,-0.065,Recording1
18.642,0.3,-0.065,Recording1
18.644000000000002,0.225,-0.065,Recording1
18.646,0.235,-0.065,Recording1
18.648,0.205,-0.065,Recording1
18.65,0.155,-0.065,Recording1
18.652,0.235,-0.06,Recording1
18.654,0.24,-0.055,Recording1
18.656,0.23,-0.05,Recording1
18.658,0.26,-0.05,Recording1
18.66,0.27,-0.05,Recording1
18.662,0.19,-0.045,Recording1
18.664,0.245,-0.05,Recording1
18.666,0.225,-0.05,Recording1
18.668,0.225,-0.05,Recording1
18.67,0.25,-0.05,Recording1
18.672,0.255,-0.05,Recording1
18.674,0.21,-0.05,Recording1
18.676,0.22,-0.045,Recording1
18.678,0.255,-0.045,Recording1
18.68,0.255,-0.04,Recording1
18.682000000000002,0.23,-0.035,Recording1
18.684,0.23,-0.03,Recording1
18.686,0.295,-0.025,Recording1
18.688,0.24,-0.02,Recording1
18.69,0.225,-0.015,Recording1
18.692,0.29,-0.01,Recording1
18.694000000000003,0.305,-0.005,Recording1
18.695999999999998,0.275,0.0,Recording1
18.698,0.285,0.005,Recording1
18.7,0.33,0.005,Recording1
18.702,0.28,0.005,Recording1
18.704,0.245,0.0,Recording1
18.706,0.225,-0.01,Recording1
18.708,0.225,-0.015,Recording1
18.71,0.22,-0.025,Recording1
18.712,0.25,-0.035,Recording1
18.714000000000002,0.25,-0.045,Recording1
18.715999999999998,0.245,-0.05,Recording1
18.718,0.205,-0.055,Recording1
18.72,0.185,-0.06,Recording1
18.722,0.14,-0.06,Recording1
18.724,0.19,-0.06,Recording1
18.726,0.19,-0.065,Recording1
18.727999999999998,0.205,-0.065,Recording1
18.73,0.18,-0.065,Recording1
18.732,0.225,-0.07,Recording1
18.734,0.225,-0.07,Recording1
18.736,0.205,-0.075,Recording1
18.738,0.16,-0.075,Recording1
18.74,0.15,-0.075,Recording1
18.742,0.185,-0.075,Recording1
18.744,0.19,-0.075,Recording1
18.746,0.215,-0.075,Recording1
18.748,0.22,-0.075,Recording1
18.75,0.175,-0.075,Recording1
18.752,0.15,-0.075,Recording1
18.754,0.135,-0.08,Recording1
18.756,0.185,-0.085,Recording1
18.758,0.13,-0.09,Recording1
18.76,0.19,-0.095,Recording1
18.762,0.15,-0.105,Recording1
18.764,0.205,-0.11,Recording1
18.766,0.16,-0.11,Recording1
18.768,0.14,-0.11,Recording1
18.77,0.14,-0.105,Recording1
18.772000000000002,0.165,-0.1,Recording1
18.774,0.18,-0.095,Recording1
18.776,0.16,-0.09,Recording1
18.778,0.17,-0.085,Recording1
18.78,0.17,-0.08,Recording1
18.782,0.15,-0.08,Recording1
18.784000000000002,0.195,-0.085,Recording1
18.785999999999998,0.17,-0.09,Recording1
18.788,0.165,-0.1,Recording1
18.79,0.18,-0.105,Recording1
18.792,0.11,-0.115,Recording1
18.794,0.15,-0.12,Recording1
18.796,0.175,-0.12,Recording1
18.798,0.09,-0.12,Recording1
18.8,0.16,-0.12,Recording1
18.802,0.115,-0.12,Recording1
18.804000000000002,0.09,-0.12,Recording1
18.805999999999997,0.155,-0.115,Recording1
18.808,0.13,-0.11,Recording1
18.81,0.13,-0.1,Recording1
18.812,0.075,-0.075,Recording1
18.814,0.19,-0.045,Recording1
18.816,0.265,0.0,Recording1
18.817999999999998,0.345,0.06,Recording1
18.82,0.48,0.135,Recording1
18.822,0.55,0.215,Recording1
18.824,0.545,0.295,Recording1
18.826,0.59,0.365,Recording1
18.828,0.685,0.425,Recording1
18.83,0.725,0.46,Recording1
18.832,0.765,0.47,Recording1
18.834,0.715,0.45,Recording1
18.836,0.655,0.405,Recording1
18.838,0.565,0.33,Recording1
18.84,0.505,0.24,Recording1
18.842,0.34,0.14,Recording1
18.844,0.175,0.035,Recording1
18.846,0.235,-0.06,Recording1
18.848,0.14,-0.145,Recording1
18.85,-0.07,-0.21,Recording1
18.852,-0.02,-0.255,Recording1
18.854,-0.025,-0.275,Recording1
18.855999999999998,-0.095,-0.28,Recording1
18.858,-0.06,-0.27,Recording1
18.86,0.005,-0.245,Recording1
18.862000000000002,0.085,-0.215,Recording1
18.864,0.05,-0.185,Recording1
18.866,0.095,-0.16,Recording1
18.868,0.09,-0.135,Recording1
18.87,0.13,-0.12,Recording1
18.872,0.105,-0.11,Recording1
18.874000000000002,0.135,-0.105,Recording1
18.875999999999998,0.115,-0.1,Recording1
18.878,0.16,-0.1,Recording1
18.88,0.145,-0.095,Recording1
18.882,0.065,-0.09,Recording1
18.884,0.195,-0.08,Recording1
18.886,0.165,-0.075,Recording1
18.887999999999998,0.145,-0.07,Recording1
18.89,0.125,-0.07,Recording1
18.892,0.175,-0.07,Recording1
18.894000000000002,0.155,-0.07,Recording1
18.896,0.135,-0.075,Recording1
18.898,0.145,-0.075,Recording1
18.9,0.175,-0.075,Recording1
18.902,0.17,-0.075,Recording1
18.904,0.17,-0.07,Recording1
18.906,0.19,-0.065,Recording1
18.908,0.26,-0.06,Recording1
18.91,0.145,-0.055,Recording1
18.912,0.135,-0.055,Recording1
18.914,0.155,-0.055,Recording1
18.916,0.135,-0.06,Recording1
18.918,0.13,-0.065,Recording1
18.92,0.205,-0.07,Recording1
18.922,0.17,-0.07,Recording1
18.924,0.11,-0.075,Recording1
18.926,0.135,-0.07,Recording1
18.928,0.195,-0.065,Recording1
18.93,0.18,-0.06,Recording1
18.932000000000002,0.195,-0.05,Recording1
18.934,0.165,-0.045,Recording1
18.936,0.13,-0.04,Recording1
18.938,0.165,-0.04,Recording1
18.94,0.195,-0.045,Recording1
18.942,0.22,-0.05,Recording1
18.944000000000003,0.17,-0.055,Recording1
18.945999999999998,0.19,-0.06,Recording1
18.948,0.145,-0.065,Recording1
18.95,0.13,-0.07,Recording1
18.952,0.145,-0.065,Recording1
18.954,0.2,-0.06,Recording1
18.956,0.165,-0.05,Recording1
18.958,0.18,-0.04,Recording1
18.96,0.195,-0.03,Recording1
18.962,0.195,-0.02,Recording1
18.964000000000002,0.195,-0.015,Recording1
18.965999999999998,0.115,-0.01,Recording1
18.968,0.22,-0.005,Recording1
18.97,0.21,-0.005,Recording1
18.972,0.205,-0.005,Recording1
18.974,0.215,-0.005,Recording1
18.976,0.215,-0.005,Recording1
18.977999999999998,0.21,0.0,Recording1
18.98,0.21,0.0,Recording1
18.982,0.195,0.0,Recording1
18.984,0.185,0.005,Recording1
18.986,0.205,0.01,Recording1
18.988,0.175,0.01,Recording1
18.99,0.285,0.015,Recording1
18.992,0.245,0.025,Recording1
18.994,0.235,0.03,Recording1
18.996,0.24,0.04,Recording1
18.998,0.24,0.05,Recording1
19.0,0.215,0.06,Recording1
19.002,0.31,0.07,Recording1
19.004,0.26,0.08,Recording1
19.006,0.255,0.085,Recording1
19.008,0.305,0.085,Recording1
19.01,0.31,0.09,Recording1
19.012,0.32,0.09,Recording1
19.014,0.29,0.09,Recording1
19.016,0.28,0.095,Recording1
19.018,0.275,0.105,Recording1
19.02,0.33,0.12,Recording1
19.022000000000002,0.36,0.135,Recording1
19.024,0.39,0.155,Recording1
19.026,0.385,0.175,Recording1
19.028,0.41,0.19,Recording1
19.03,0.385,0.205,Recording1
19.032,0.445,0.215,Recording1
19.034000000000002,0.395,0.22,Recording1
19.035999999999998,0.38,0.22,Recording1
19.038,0.38,0.225,Recording1
19.04,0.415,0.23,Recording1
19.042,0.43,0.24,Recording1
19.044,0.365,0.26,Recording1
19.046,0.57,0.275,Recording1
19.048,0.535,0.295,Recording1
